'C4H7O3-0vR8pfAB0','C[C@@H]1O[C@@H]1CO[O]','InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h3-4H,2H2,1H3/t3-,4+/m0/s1','FFBLJUDCFCIAMR-IUYQGCFVSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h3-4H,2H2,1H3/t3-,4+/m0/s1'
'C4H7O3-0vR8pfAA0','C[C@@H]1O[C@H]1CO[O]','InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h3-4H,2H2,1H3/t3-,4-/m0/s1','FFBLJUDCFCIAMR-IMJSIDKUSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h3-4H,2H2,1H3/t3-,4-/m0/s1'
'C4H7O30vRsim0','C[C]1O[C@H]1COO','InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h4-5H,2H2,1H3/t4-/m0/s1','QCYCVTIGQGWYKF-BYPYZUCNSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h4-5H,2H2,1H3/t4-/m0/s1'
'C4H7O3-aiQBlaZ','C/C(=C/COO)[O]','AMChI=1/C4H7O3/c1-4(5)2-3-7-6/h2,6H,3H2,1H3/b4-2-','REOMKDXQZQZIDV-RQOWECAXNA-N',2,0,'AMChI=1/C4H7O3/c1-4(5)2-3-7-6/h2,6H,3H2,1H3/b4-2-'
'C4H7O3-aiQBlaE','C/C(=C\COO)[O]','AMChI=1/C4H7O3/c1-4(5)2-3-7-6/h2,6H,3H2,1H3/b4-2+','REOMKDXQZQZIDV-DUXPYHPUNA-N',2,0,'AMChI=1/C4H7O3/c1-4(5)2-3-7-6/h2,6H,3H2,1H3/b4-2+'                                  
'C4H7O30vRPs7AB0','[CH2][C@@H]1O[C@@H]1COO','InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h3-5H,1-2H2/t3-,4+/m0/s1','OTODSQRQZHXIAV-IUYQGCFVSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h3-5H,1-2H2/t3-,4+/m0/s1'
'C4H7O3-tIYLi0','C=CO[CH]COO','InChI=1S/C4H7O3/c1-2-6-3-4-7-5/h2-3,5H,1,4H2','IFISYASRPCNETN-UHFFFAOYSA-N',2,0,'InChI=1S/C4H7O3/c1-2-6-3-4-7-5/h2-3,5H,1,4H2'
'C4H7O3-rtmoOQ0','C=C[C@@H](COO)[O]','InChI=1S/C4H7O3/c1-2-4(5)3-7-6/h2,4,6H,1,3H2/t4-/m0/s1','WSJUZHKUUAUCPU-BYPYZUCNSA-N',2,0,'InChI=1S/C4H7O3/c1-2-4(5)3-7-6/h2,4,6H,1,3H2/t4-/m0/s1'
'C4H7O30vRPs7AA0','[CH2][C@@H]1O[C@H]1COO','InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h3-5H,1-2H2/t3-,4-/m0/s1','OTODSQRQZHXIAV-IMJSIDKUSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h3-5H,1-2H2/t3-,4-/m0/s1'
'C4H7O3-rtmoOQ1','C=C[C@H](COO)[O]','InChI=1S/C4H7O3/c1-2-4(5)3-7-6/h2,4,6H,1,3H2/t4-/m1/s1','WSJUZHKUUAUCPU-SCSAIBSYSA-N',2,0,'InChI=1S/C4H7O3/c1-2-4(5)3-7-6/h2,4,6H,1,3H2/t4-/m0/s1'
'C4H7O30vRHhi0','C[C@@H]1O[C]1COO','InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h3,5H,2H2,1H3/t3-/m0/s1','NNQJPOZAPSCWFT-VKHMYHEASA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h3,5H,2H2,1H3/t3-/m0/s1'
'C4H7O3-rtmBlaZ','C/C=C(COO)\[O]','AMChI=1/C4H7O3/c1-2-4(5)3-7-6/h2,6H,3H2,1H3/b4-2-','POPLZIWBOIUUTN-RQOWECAXNA-N',2,0,'AMChI=1/C4H7O3/c1-2-4(5)3-7-6/h2,6H,3H2,1H3/b4-2-'
'C4H7O3-rtmBlaE','C/C=C(COO)/[O]','AMChI=1/C4H7O3/c1-2-4(5)3-7-6/h2,6H,3H2,1H3/b4-2+','POPLZIWBOIUUTN-DUXPYHPUNA-N',2,0,'AMChI=1/C4H7O3/c1-2-4(5)3-7-6/h2,6H,3H2,1H3/b4-2+'
'C4H6O2-q8d6xFAB0','C[C@@H]1O[C@@]12OC2','InChI=1S/C4H6O2/c1-3-4(6-3)2-5-4/h3H,2H2,1H3/t3-,4+/m0/s1','QIKBLHSKQLUEOJ-IUYQGCFVSA-N',1,0,'InChI=1S/C4H6O2/c1-3-4(6-3)2-5-4/h3H,2H2,1H3/t3-,4+/m0/s1'
'C4H6O2-q8d6xFAA0','C[C@@H]1O[C@]12OC2','InChI=1S/C4H6O2/c1-3-4(6-3)2-5-4/h3H,2H2,1H3/t3-,4-/m0/s1','QIKBLHSKQLUEOJ-IMJSIDKUSA-N',1,0,'InChI=1S/C4H6O2/c1-3-4(6-3)2-5-4/h3H,2H2,1H3/t3-,4-/m0/s1'
'C4H6O-RvErx50','C=C1O[C@H]1C','InChI=1S/C4H6O/c1-3-4(2)5-3/h4H,1H2,2H3/t4-/m0/s1','DASBTGKSWSOVLW-BYPYZUCNSA-N',1,0,'InChI=1S/C4H6O/c1-3-4(2)5-3/h4H,1H2,2H3/t4-/m0/s1'
'HO2-S580KW','O[O]','InChI=1S/HO2/c1-2/h1H','OUUQCZGPVNCOIJ-UHFFFAOYSA-N',2,0,'InChI=1S/HO2/c1-2/h1H'
'C4H7O30vRsim1','C[C]1O[C@@H]1COO','InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h4-5H,2H2,1H3/t4-/m1/s1','QCYCVTIGQGWYKF-SCSAIBSYSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(7-3)2-6-5/h4-5H,2H2,1H3/t4-/m0/s1'
'C4H7O3-lIr0BQAB0','C[C@@H]1O[C@]1(C)O[O]','InChI=1S/C4H7O3/c1-3-4(2,6-3)7-5/h3H,1-2H3/t3-,4+/m0/s1','HLPWGMDYXJXRPG-IUYQGCFVSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(2,6-3)7-5/h3H,1-2H3/t3-,4+/m0/s1'
'C4H7O3-lIr0BQAA0','C[C@@H]1O[C@@]1(C)O[O]','InChI=1S/C4H7O3/c1-3-4(2,6-3)7-5/h3H,1-2H3/t3-,4-/m0/s1','HLPWGMDYXJXRPG-IMJSIDKUSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(2,6-3)7-5/h3H,1-2H3/t3-,4-/m0/s1'
'C4H7O3lIrHhiAB0','C[C@@H]1O[C@]1([CH2])OO','InChI=1S/C4H7O3/c1-3-4(2,6-3)7-5/h3,5H,2H2,1H3/t3-,4+/m0/s1','QMVWAQUTAMKWGN-IUYQGCFVSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(2,6-3)7-5/h3,5H,2H2,1H3/t3-,4+/m0/s1'
'C4H7O3-LKXYSe0','C[C@@H](C(=C)OO)[O]','InChI=1S/C4H7O3/c1-3(5)4(2)7-6/h3,6H,2H2,1H3/t3-/m0/s1','IFTGRVDSLXXVKJ-VKHMYHEASA-N',2,0,'InChI=1S/C4H7O3/c1-3(5)4(2)7-6/h3,6H,2H2,1H3/t3-/m0/s1'
'C4H7O3-KBiHhi','C[CH]OC(=C)OO','InChI=1S/C4H7O3/c1-3-6-4(2)7-5/h3,5H,2H2,1H3','XMSDUIZZGYJDLL-UHFFFAOYSA-N',2,0,'InChI=1S/C4H7O3/c1-3-6-4(2)7-5/h3,5H,2H2,1H3'
'C4H7O3lIrHhiAA0','C[C@@H]1O[C@@]1([CH2])OO','InChI=1S/C4H7O3/c1-3-4(2,6-3)7-5/h3,5H,2H2,1H3/t3-,4-/m0/s1','QMVWAQUTAMKWGN-IMJSIDKUSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(2,6-3)7-5/h3,5H,2H2,1H3/t3-,4-/m0/s1'
'C4H7O3lIr96JAB0','[CH2][C@@H]1O[C@]1(C)OO','InChI=1S/C4H7O3/c1-3-4(2,6-3)7-5/h3,5H,1H2,2H3/t3-,4+/m0/s1','OTONBVBYLBGOLR-IUYQGCFVSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(2,6-3)7-5/h3,5H,1H2,2H3/t3-,4+/m0/s1'
'C4H7O3-rMBwIC1','C=C[C@](C)([O])OO','InChI=1S/C4H7O3/c1-3-4(2,5)7-6/h3,6H,1H2,2H3/t4-/m1/s1','FQTVOZBKODBWAG-SCSAIBSYSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(2,5)7-6/h3,6H,1H2,2H3/t4-/m0/s1'
'C4H7O3-KBi96J','C=CO[C](C)OO','InChI=1S/C4H7O3/c1-3-6-4(2)7-5/h3,5H,1H2,2H3','LJJJRKILDXTNKK-UHFFFAOYSA-N',2,0,'InChI=1S/C4H7O3/c1-3-6-4(2)7-5/h3,5H,1H2,2H3'                                               
'C4H6O2-uEU6xFAA0','C[C@]1(O2)O[C@H]1C2','InChI=1S/C4H6O2/c1-4-3(6-4)2-5-4/h3H,2H2,1H3/t3-,4-/m0/s1','LQQIJPKDNOYQNY-IMJSIDKUSA-N',1,0,'InChI=1S/C4H6O2/c1-4-3(6-4)2-5-4/h3H,2H2,1H3/t3-,4-/m0/s1'
'C4H7O3lIr1Yq0','C[C]1O[C@@]1(C)OO','InChI=1S/C4H7O3/c1-3-4(2,6-3)7-5/h5H,1-2H3/t4-/m0/s1','QEDZXRUACUUINS-BYPYZUCNSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(2,6-3)7-5/h5H,1-2H3/t4-/m0/s1'
'C4H7O3-LKXXbmZ','C/C(=C(C)/OO)[O]','AMChI=1/C4H7O3/c1-3(5)4(2)7-6/h6H,1-2H3/b4-3-','AUIQAYXNQHAQML-ARJAWSKDNA-N',2,0,'AMChI=1/C4H7O3/c1-3(5)4(2)7-6/h6H,1-2H3/b4-3-'
'C4H7O3-LKXXbmE','C/C(=C(C)\OO)[O]','AMChI=1/C4H7O3/c1-3(5)4(2)7-6/h6H,1-2H3/b4-3+','AUIQAYXNQHAQML-ONEGZZNKNA-N',2,0,'AMChI=1/C4H7O3/c1-3(5)4(2)7-6/h6H,1-2H3/b4-3+'
'C4H6O2-h6G0v8','CC1(O2)OC12C','InChI=1S/C4H6O2/c1-3-4(2,5-3)6-3/h1-2H3/t3-,4+','BULSCOVAAIGYAH-ZXZARUISSA-N',1,0,'InChI=1S/C4H6O2/c1-3-4(2,5-3)6-3/h1-2H3/t3-,4+'
'H2O2-S58pAY','OO','InChI=1S/H2O2/c1-2/h1-2H','MHAJPDPJQMAIIY-UHFFFAOYSA-N',1,0,'InChI=1S/H2O2/c1-2/h1-2H'                      
'CH3','[CH3]','InChI=1S/CH3/h1H3','WCYWZMWISLQXQU-UHFFFAOYSA-N',2,0,'InChI=1S/CH3/h1H3'
'CH4','C','InChI=1S/CH4/h1H4','VNWKTOKETHGBQD-UHFFFAOYSA-N',1,0,'InChI=1S/CH4/h1H4'                    
'CH3O2RO2-2LTcwB','CO[O]','InChI=1S/CH3O2/c1-3-2/h1H3','WTFNSXYULBQCQV-UHFFFAOYSA-N',2,0,'InChI=1S/CH3O2/c1-3-2/h1H3'
'CH4O2QOOH-2LTWKw','COO','InChI=1S/CH4O2/c1-3-2/h2H,1H3','MEUKEBNAABNAEX-UHFFFAOYSA-N',1,0,'InChI=1S/CH4O2/c1-3-2/h2H,1H3'
'Cl','[Cl]','InChI=1S/Cl','ZAMOUSCENKQFHK-UHFFFAOYSA-N',2,0,'InChI=1S/Cl'
'HCl','Cl','InChI=1S/ClH/h1H','VEXZGXHMUGYJMC-UHFFFAOYSA-N',1,0,'InChI=1S/ClH/h1H'
'CH3O2QOOH-2LTQF7','[CH2]OO','InChI=1S/CH3O2/c1-3-2/h2H,1H2','CIWKZUVHMBXKEZ-UHFFFAOYSA-N',2,0,'InChI=1S/CH3O2/c1-3-2/h2H,1H2'
'CH2OALD-S58lDf','C=O','InChI=1S/CH2O/c1-2/h1H2','WSFSSNUMVMOOMR-UHFFFAOYSA-N',1,0,'InChI=1S/CH2O/c1-2/h1H2'
'C2H3O2SMslpG','C=[C]OO','InChI=1S/C2H3O2/c1-2-4-3/h3H,1H2','JSNBUUASFMOXPC-UHFFFAOYSA-N',2,0,'InChI=1S/C2H3O2/c1-2-4-3/h3H,1H2'
'C2H2OALKE-UPQlDf','C=C=O','InChI=1S/C2H2O/c1-2-3/h1H2','CCGKOQOJPYTBIH-UHFFFAOYSA-N',1,0,'InChI=1S/C2H2O/c1-2-3/h1H2'
'C2H4OALD-UPQWKw','CC=O','InChI=1S/C2H4O/c1-2-3/h2H,1H3','IKHGUXGNUITLKF-UHFFFAOYSA-N',1,0,'InChI=1S/C2H4O/c1-2-3/h2H,1H3'
'C2H3ALK-S58hH1','[CH]=C','InChI=1S/C2H3/c1-2/h1H,2H2','ORGHESHFQPYLAO-UHFFFAOYSA-N',2,0,'InChI=1S/C2H3/c1-2/h1H,2H2'
'C3H4OALKE-Wv9WKw','CC=C=O','InChI=1S/C3H4O/c1-2-3-4/h2H,1H3','UYLUJGRCKKSWHS-UHFFFAOYSA-N',1,0,'InChI=1S/C3H4O/c1-2-3-4/h2H,1H3'
'C3H4OALAD-Wv9FbZ','C=CC=O','InChI=1S/C3H4O/c1-2-3-4/h2-3H,1H2','HGINCPLSRVDWNT-UHFFFAOYSA-N',1,0,'InChI=1S/C3H4O/c1-2-3-4/h2-3H,1H2'                                         
'C4H7O2mZN0BQ0','C[C@@H](C(C)=O)[O]','InChI=1S/C4H7O2/c1-3(5)4(2)6/h3H,1-2H3/t3-/m0/s1','QMTGDJHXYKQMFE-VKHMYHEASA-N',2,0,'InChI=1S/C4H7O2/c1-3(5)4(2)6/h3H,1-2H3/t3-/m0/s1'
'C2H3OKET-UPQcwB','C[C]=O','InChI=1S/C2H3O/c1-2-3/h1H3','TUCNEACPLKLKNU-UHFFFAOYSA-N',2,0,'InChI=1S/C2H3O/c1-2-3/h1H3'
'C4H7O2-Xzl0BQAB0','C[C@@H]1O[C@@]1(C)[O]','InChI=1S/C4H7O2/c1-3-4(2,5)6-3/h3H,1-2H3/t3-,4+/m0/s1','WMSAPABZTFEVKE-IUYQGCFVSA-N',2,0,'InChI=1S/C4H7O2/c1-3-4(2,5)6-3/h3H,1-2H3/t3-,4+/m0/s1'
'C4H7O2-TmP0BQ','C[CH]OC(C)=O','InChI=1S/C4H7O2/c1-3-6-4(2)5/h3H,1-2H3','LLQWARIEXFHKHT-UHFFFAOYSA-N',2,0,'InChI=1S/C4H7O2/c1-3-6-4(2)5/h3H,1-2H3'
'C4H7O2-Xzl0BQAA0','C[C@@H]1O[C@]1(C)[O]','InChI=1S/C4H7O2/c1-3-4(2,5)6-3/h3H,1-2H3/t3-,4-/m0/s1','WMSAPABZTFEVKE-IMJSIDKUSA-N',2,0,'InChI=1S/C4H7O2/c1-3-4(2,5)6-3/h3H,1-2H3/t3-,4-/m0/s1'
'C3H4O22cwWKw','CC(C=O)=O','InChI=1S/C3H4O2/c1-3(5)2-4/h2H,1H3','AIJULSRZWUXGPQ-UHFFFAOYSA-N',1,0,'InChI=1S/C3H4O2/c1-3(5)2-4/h2H,1H3'
'C4H6O2-TmPLsA','C=COC(C)=O','InChI=1S/C4H6O2/c1-3-6-4(2)5/h3H,1H2,2H3','XTXRWKRVRITETP-UHFFFAOYSA-N',1,0,'InChI=1S/C4H6O2/c1-3-6-4(2)5/h3H,1H2,2H3'
'C4H6O2-cAorx5','C=C1OC(C)O1','InChI=1S/C4H6O2/c1-3-5-4(2)6-3/h4H,1H2,2H3','AADQPOQCVCSAJY-UHFFFAOYSA-N',1,0,'InChI=1S/C4H6O2/c1-3-5-4(2)6-3/h4H,1H2,2H3'
'C4H6O2mZN0v8','CC(C(C)=O)=O','InChI=1S/C4H6O2/c1-3(5)4(2)6/h1-2H3','QSJXEFYPDANLFS-UHFFFAOYSA-N',1,0,'InChI=1S/C4H6O2/c1-3(5)4(2)6/h1-2H3'
'C3H4O3-vrVtdX','C=C(C=O)OO','InChI=1S/C3H4O3/c1-3(2-4)6-5/h2,5H,1H2','TYHAKDYPQPKQNT-UHFFFAOYSA-N',1,0,'InChI=1S/C3H4O3/c1-3(2-4)6-5/h2,5H,1H2'
'C4H6OALKE-4H7LsA','C=CC(C)=O','InChI=1S/C4H6O/c1-3-4(2)5/h3H,1H2,2H3','FUSUHKVFWTUUBE-UHFFFAOYSA-N',1,0,'InChI=1S/C4H6O/c1-3-4(2)5/h3H,1H2,2H3'
'C4H6O2-JST5fu0','CC([C@H]1OC1)=O','InChI=1S/C4H6O2/c1-3(5)4-2-6-4/h4H,2H2,1H3/t4-/m0/s1','YBWJKTAELMMCHQ-BYPYZUCNSA-N',1,0,'InChI=1S/C4H6O2/c1-3(5)4-2-6-4/h4H,2H2,1H3/t4-/m0/s1'
'C4H7O3-rMBwIC0','C=C[C@@](C)([O])OO','InChI=1S/C4H7O3/c1-3-4(2,5)7-6/h3,6H,1H2,2H3/t4-/m0/s1','FQTVOZBKODBWAG-BYPYZUCNSA-N',2,0,'InChI=1S/C4H7O3/c1-3-4(2,5)7-6/h3,6H,1H2,2H3/t4-/m0/s1'
'C3H4O3-n5TtdX','C=CC(=O)OO','InChI=1S/C3H4O3/c1-2-3(4)6-5/h2,5H,1H2','AZIQALWHRUQPHV-UHFFFAOYSA-N',1,0,'InChI=1S/C3H4O3/c1-2-3(4)6-5/h2,5H,1H2'
'C2H4O3KHP-rlPQnQ','CC(=O)OO','InChI=1S/C2H4O3/c1-2(3)5-4/h4H,1H3','KFSLWBXXFJQRDL-UHFFFAOYSA-N',1,0,'InChI=1S/C2H4O3/c1-2(3)5-4/h4H,1H3'
'C4H6O2-0lO6xF0','C[C@@H]1OCC1=O','InChI=1S/C4H6O2/c1-3-4(5)2-6-3/h3H,2H2,1H3/t3-/m0/s1','NOVNNMPBRZQLHL-VKHMYHEASA-N',1,0,'InChI=1S/C4H6O2/c1-3-4(5)2-6-3/h3H,2H2,1H3/t3-/m0/s1'
'C2H4O3AHP-FpYwHr','O=CCOO','InChI=1S/C2H4O3/c3-1-2-5-4/h1,4H,2H2','TUJPSEFVDYHSJJ-UHFFFAOYSA-N',1,0,'InChI=1S/C2H4O3/c3-1-2-5-4/h1,4H,2H2'
'C4H6O2-pEoSxf0','C=CO[C@H]1OC1','InChI=1S/C4H6O2/c1-2-5-4-3-6-4/h2,4H,1,3H2/t4-/m0/s1','QQZKNPUGLIJMIU-BYPYZUCNSA-N',1,0,'InChI=1S/C4H6O2/c1-2-5-4-3-6-4/h2,4H,1,3H2/t4-/m0/s1'
'C4H6O-kSVVHz','C=COC=C','InChI=1S/C4H6O/c1-3-5-4-2/h3-4H,1-2H2','QYKIQEUNHZKYBP-UHFFFAOYSA-N',1,0,'InChI=1S/C4H6O/c1-3-5-4-2/h3-4H,1-2H2'
'CH3O-S58cwB','C[O]','InChI=1S/CH3O/c1-2/h1H3','GRVDJDISBSALJP-UHFFFAOYSA-N',2,0,'InChI=1S/CH3O/c1-2/h1H3'
'CH4O-S58WKw','CO','InChI=1S/CH4O/c1-2/h2H,1H3','OKKJLVBELUTLKV-UHFFFAOYSA-N',1,0,'InChI=1S/CH4O/c1-2/h2H,1H3'
'C4H6O2-Ef6VHzAB','C1[C@H]2[C@H](O2)CO1','InChI=1S/C4H6O2/c1-3-4(6-3)2-5-1/h3-4H,1-2H2/t3-,4+','AIUTZIYTEUMXGG-ZXZARUISSA-N',1,0,'InChI=1S/C4H6O2/c1-3-4(6-3)2-5-1/h3-4H,1-2H2/t3-,4+'
'C4H6O-4H7go2','C=CC(=C)O','InChI=1S/C4H6O/c1-3-4(2)5/h3,5H,1-2H2','DYBUYNXFWDRGMW-UHFFFAOYSA-N',1,0,'InChI=1S/C4H6O/c1-3-4(2)5/h3,5H,1-2H2'
'C4H7O-kSVyrZ','C=COC[CH2]','InChI=1S/C4H7O/c1-3-5-4-2/h3H,1-2,4H2','HYAIRCIQEQWVDE-UHFFFAOYSA-N',2,0,'InChI=1S/C4H7O/c1-3-5-4-2/h3H,1-2,4H2'
'H-TcYTcY','[H]','InChI=1S/H','YZCKVEUIGOORGS-UHFFFAOYSA-N',2,0,'InChI=1S/H'
'C2H3OALOX-UPQQF7','C=C[O]','InChI=1S/C2H3O/c1-2-3/h2H,1H2','FATAVLOOLIRUNA-UHFFFAOYSA-N',2,0,'InChI=1S/C2H3O/c1-2-3/h2H,1H2'
'C2H4ALK-S58kzk','C=C','InChI=1S/C2H4/c1-2/h1-2H2','VGGSQFUCUMXWEO-UHFFFAOYSA-N',1,0,'InChI=1S/C2H4/c1-2/h1-2H2'
'C4H7O-kSVO9K','C=[C]OCC','InChI=1S/C4H7O/c1-3-5-4-2/h1,4H2,2H3','QHSJAMTZROOZBX-UHFFFAOYSA-N',2,0,'InChI=1S/C4H7O/c1-3-5-4-2/h1,4H2,2H3'
'C2H5-S58eMK','[CH2]C','InChI=1S/C2H5/c1-2/h1H2,2H3','QUPDWYMUPZLYJZ-UHFFFAOYSA-N',2,0,'InChI=1S/C2H5/c1-2/h1H2,2H3'
'C4H7O-kSV3dbZ','[H]/[C]=C\OCC','AMChI=1/C4H7O/c1-3-5-4-2/h1,3H,4H2,2H3/b3-1-','CAEGNTIASMBCHS-IWQZZHSRNA-N',2,0,'AMChI=1/C4H7O/c1-3-5-4-2/h1,3H,4H2,2H3/b3-1-'
'C4H7O-kSV3dbE','[H]/[C]=C/OCC','AMChI=1/C4H7O/c1-3-5-4-2/h1,3H,4H2,2H3/b3-1+','CAEGNTIASMBCHS-HNQUOIGGNA-N',2,0,'AMChI=1/C4H7O/c1-3-5-4-2/h1,3H,4H2,2H3/b3-1+'
'C2H5O-UPQqJr','CC[O]','InChI=1S/C2H5O/c1-2-3/h2H2,1H3','VOLGAXAGEUPBDM-UHFFFAOYSA-N',2,0,'InChI=1S/C2H5O/c1-2-3/h2H2,1H3'
'C2H2-S58pAY','C#C','InChI=1S/C2H2/c1-2/h1-2H','HSFWRNGVRCDJHI-UHFFFAOYSA-N',1,0,'InChI=1S/C2H2/c1-2/h1-2H'
'C4H7O4H7XqB0','C=[C][C@H](C)O','InChI=1S/C4H7O/c1-3-4(2)5/h4-5H,1H2,2H3/t4-/m0/s1','OSISSJIAIZFCGK-BYPYZUCNSA-N',2,0,'InChI=1S/C4H7O/c1-3-4(2)5/h4-5H,1H2,2H3/t4-/m0/s1'
'C4H7O4H7Ps70','C=C[C@H]([CH2])O','InChI=1S/C4H7O/c1-3-4(2)5/h3-5H,1-2H2/t4-/m0/s1','WOFIDTFNJZRJRE-BYPYZUCNSA-N',2,0,'InChI=1S/C4H7O/c1-3-4(2)5/h3-5H,1-2H2/t4-/m0/s1'
'C4H7O4H796JZ','[CH2]/C=C(C)\O','AMChI=1/C4H7O/c1-3-4(2)5/h3,5H,1H2,2H3/b4-3-','DYDWFPPVNJFKOB-ARJAWSKDNA-N',2,0,'AMChI=1/C4H7O/c1-3-4(2)5/h3,5H,1H2,2H3/b4-3-'
'C4H7O4H796JE','[CH2]/C=C(C)/O','AMChI=1/C4H7O/c1-3-4(2)5/h3,5H,1H2,2H3/b4-3+','DYDWFPPVNJFKOB-ONEGZZNKNA-N',2,0,'AMChI=1/C4H7O/c1-3-4(2)5/h3,5H,1H2,2H3/b4-3+'
